2023-08-28 01:24:00,749:DEBUG:Loaded backend module://matplotlib_inline.backend_inline version unknown.
2023-08-28 01:30:21,938:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/teluguvijayam/mallanna.ttf', name='Mallanna', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,938:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/malayalam/Uroob-Regular.ttf', name='Uroob', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/TlwgMono-BoldOblique.ttf', name='Tlwg Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/malayalam/Chilanka-Regular.otf', name='Chilanka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lohit-telugu/Lohit-Telugu.ttf', name='Lohit Telugu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-yrsa-rasa/Rasa-Light.ttf', name='Rasa', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-Bold.ttf', name='Liberation Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Garuda-Bold.ttf', name='Garuda', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/samyak-fonts/Samyak-Gujarati.ttf', name='Samyak Gujarati', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/freefont/FreeSerif.ttf', name='FreeSerif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-B.ttf', name='Ubuntu Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Waree-BoldOblique.ttf', name='Waree', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/samyak/Samyak-Devanagari.ttf', name='Samyak Devanagari', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-beng-extra/MitraMono.ttf', name='Mitra ', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,939:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-LI.ttf', name='Ubuntu', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/freefont/FreeSansBold.ttf', name='FreeSans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstPoster.ttf', name='KacstPoster', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Purisa-Bold.ttf', name='Purisa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ttf-khmeros-core/KhmerOS.ttf', name='Khmer OS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation2/LiberationMono-Italic.ttf', name='Liberation Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation2/LiberationSans-BoldItalic.ttf', name='Liberation Sans', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-gujr-extra/padmaa-Bold.1.1.ttf', name='padmaa-Bold.1.1', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/malayalam/Suruma.ttf', name='Suruma', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,940:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/NimbusSansNarrow-BoldOblique.otf', name='Nimbus Sans Narrow', style='oblique', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-BoldItalic.ttf', name='Liberation Sans', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tibetan-machine/TibetanMachineUni.ttf', name='Tibetan Machine Uni', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lohit-tamil/Lohit-Tamil.ttf', name='Lohit Tamil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/C059-Italic.otf', name='C059', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSansNarrow-Italic.ttf', name='Liberation Sans Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-yrsa-rasa/Yrsa-Italic.ttf', name='Yrsa', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstTitle.ttf', name='KacstTitle', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-beng-extra/Mukti.ttf', name='Mukti', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,941:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstBook.ttf', name='KacstBook', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Kinnari-Bold.ttf', name='Kinnari', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Waree.ttf', name='Waree', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSansNarrow-Regular.ttf', name='Liberation Sans Narrow', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-Italic.ttf', name='Liberation Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-Regular.ttf', name='Liberation Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-beng-extra/LikhanNormal.ttf', name='Likhan', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/TlwgMono-Oblique.ttf', name='Tlwg Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstDecorative.ttf', name='KacstDecorative', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,942:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-MI.ttf', name='Ubuntu', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2023-08-28 01:30:21,943:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/libreoffice/opens___.ttf', name='OpenSymbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,943:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/noto/NotoSerifCJK-Bold.ttc', name='Noto Serif CJK JP', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,943:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,943:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-beng-extra/JamrulNormal.ttf', name='Jamrul', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,943:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-orya-extra/utkal.ttf', name='ori1Uni', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,944:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-RI.ttf', name='Ubuntu Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,944:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/NimbusMonoPS-Bold.otf', name='Nimbus Mono PS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,944:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-L.ttf', name='Ubuntu', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Sawasdee.ttf', name='Sawasdee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/samyak-fonts/Samyak-Malayalam.ttf', name='Samyak Malayalam', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Laksaman-Italic.ttf', name='Laksaman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation2/LiberationMono-BoldItalic.ttf', name='Liberation Mono', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/padauk/PadaukBook-Bold.ttf', name='Padauk Book', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/freefont/FreeSansOblique.ttf', name='FreeSans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation2/LiberationSerif-Bold.ttf', name='Liberation Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,945:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstPen.ttf', name='KacstPen', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,946:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2023-08-28 01:30:21,946:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-yrsa-rasa/Rasa-Bold.ttf', name='Rasa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,946:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/teluguvijayam/LakkiReddy.ttf', name='LakkiReddy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,946:DEBUG:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2023-08-28 01:31:07,980:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/builtins.pyi
2023-08-28 01:31:08,019:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/sys.pyi
2023-08-28 01:31:10,697:DEBUG:diff parser start
2023-08-28 01:31:10,698:DEBUG:line_lengths old: 5; new: 9
2023-08-28 01:31:10,698:DEBUG:-> code[equal] old[1:4] new[1:4]
2023-08-28 01:31:10,698:DEBUG:copy old[2:2] new[1:2]
2023-08-28 01:31:10,699:DEBUG:parse_part from 3 to 5 (to 7 in part parser)
2023-08-28 01:31:10,699:DEBUG:-> code[replace] old[5:5] new[5:9]
2023-08-28 01:31:10,700:DEBUG:parse_part from 6 to 9 (to 8 in part parser)
2023-08-28 01:31:10,700:DEBUG:diff parser end
2023-08-28 01:31:10,729:DEBUG:pickle loaded: /usr/lib/python3.10/pickle.py
2023-08-28 01:31:51,688:DEBUG:diff parser start
2023-08-28 01:31:51,689:DEBUG:line_lengths old: 9; new: 2
2023-08-28 01:31:51,689:DEBUG:-> code[replace] old[1:9] new[1:2]
2023-08-28 01:31:51,690:DEBUG:parse_part from 1 to 2 (to 1 in part parser)
2023-08-28 01:31:51,690:DEBUG:diff parser end
2023-08-28 01:32:27,427:DEBUG:diff parser start
2023-08-28 01:32:27,428:DEBUG:line_lengths old: 2; new: 1
2023-08-28 01:32:27,428:DEBUG:-> code[replace] old[1:2] new[1:1]
2023-08-28 01:32:27,429:DEBUG:parse_part from 1 to 1 (to 0 in part parser)
2023-08-28 01:32:27,429:DEBUG:diff parser end
2023-08-28 01:32:31,627:DEBUG:diff parser start
2023-08-28 01:32:31,627:DEBUG:line_lengths old: 1; new: 1
2023-08-28 01:32:31,627:DEBUG:-> code[replace] old[1:1] new[1:1]
2023-08-28 01:32:31,628:DEBUG:parse_part from 1 to 1 (to 0 in part parser)
2023-08-28 01:32:31,628:DEBUG:diff parser end
2023-08-28 01:32:31,657:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/linear_model/_logistic.py
2023-08-28 01:32:31,665:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/__init__.py
2023-08-28 01:32:31,666:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/linear_model/__init__.py
2023-08-28 01:32:31,674:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/linear_model/_base.py
2023-08-28 01:32:31,686:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/base.py
2023-08-28 01:32:31,698:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/utils/__init__.py
2023-08-28 01:32:31,707:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/utils/_metadata_requests.py
2023-08-28 01:32:37,661:DEBUG:diff parser start
2023-08-28 01:32:37,661:DEBUG:line_lengths old: 1; new: 1
2023-08-28 01:32:37,661:DEBUG:-> code[replace] old[1:1] new[1:1]
2023-08-28 01:32:37,662:DEBUG:parse_part from 1 to 1 (to 0 in part parser)
2023-08-28 01:32:37,662:DEBUG:diff parser end
2023-08-28 01:32:46,235:DEBUG:diff parser start
2023-08-28 01:32:46,236:DEBUG:line_lengths old: 1; new: 3
2023-08-28 01:32:46,236:DEBUG:-> code[replace] old[1:1] new[1:3]
2023-08-28 01:32:46,236:DEBUG:parse_part from 1 to 3 (to 2 in part parser)
2023-08-28 01:32:46,237:DEBUG:diff parser end
2023-08-28 01:32:46,260:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/metrics/_classification.py
2023-08-28 01:32:53,519:DEBUG:diff parser start
2023-08-28 01:32:53,519:DEBUG:line_lengths old: 3; new: 3
2023-08-28 01:32:53,519:DEBUG:-> code[equal] old[1:2] new[1:2]
2023-08-28 01:32:53,520:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:32:53,521:DEBUG:parse_part from 2 to 3 (to 2 in part parser)
2023-08-28 01:32:53,521:DEBUG:-> code[replace] old[3:3] new[3:3]
2023-08-28 01:32:53,521:DEBUG:diff parser end
2023-08-28 01:33:00,645:DEBUG:diff parser start
2023-08-28 01:33:00,646:DEBUG:line_lengths old: 3; new: 4
2023-08-28 01:33:00,646:DEBUG:-> code[equal] old[1:2] new[1:2]
2023-08-28 01:33:00,646:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:33:00,647:DEBUG:parse_part from 2 to 3 (to 3 in part parser)
2023-08-28 01:33:00,647:DEBUG:-> code[replace] old[3:3] new[3:4]
2023-08-28 01:33:00,648:DEBUG:parse_part from 4 to 4 (to 3 in part parser)
2023-08-28 01:33:00,648:DEBUG:diff parser end
2023-08-28 01:33:57,283:DEBUG:diff parser start
2023-08-28 01:33:57,283:DEBUG:line_lengths old: 4; new: 3
2023-08-28 01:33:57,283:DEBUG:-> code[equal] old[1:2] new[1:2]
2023-08-28 01:33:57,283:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:33:57,284:DEBUG:parse_part from 2 to 3 (to 2 in part parser)
2023-08-28 01:33:57,284:DEBUG:-> code[replace] old[3:4] new[3:3]
2023-08-28 01:33:57,284:DEBUG:diff parser end
2023-08-28 01:34:02,800:DEBUG:diff parser start
2023-08-28 01:34:02,801:DEBUG:line_lengths old: 3; new: 3
2023-08-28 01:34:02,801:DEBUG:-> code[equal] old[1:2] new[1:2]
2023-08-28 01:34:02,801:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:34:02,802:DEBUG:parse_part from 2 to 3 (to 2 in part parser)
2023-08-28 01:34:02,802:DEBUG:-> code[replace] old[3:3] new[3:3]
2023-08-28 01:34:02,802:DEBUG:diff parser end
2023-08-28 01:34:13,973:DEBUG:diff parser start
2023-08-28 01:34:13,973:DEBUG:line_lengths old: 3; new: 3
2023-08-28 01:34:13,973:DEBUG:-> code[equal] old[1:2] new[1:2]
2023-08-28 01:34:13,973:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:34:13,974:DEBUG:parse_part from 2 to 3 (to 2 in part parser)
2023-08-28 01:34:13,974:DEBUG:-> code[replace] old[3:3] new[3:3]
2023-08-28 01:34:13,975:DEBUG:diff parser end
2023-08-28 01:34:19,569:DEBUG:diff parser start
2023-08-28 01:34:19,569:DEBUG:line_lengths old: 3; new: 4
2023-08-28 01:34:19,570:DEBUG:-> code[equal] old[1:2] new[1:2]
2023-08-28 01:34:19,570:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:34:19,571:DEBUG:parse_part from 2 to 3 (to 3 in part parser)
2023-08-28 01:34:19,571:DEBUG:-> code[replace] old[3:3] new[3:4]
2023-08-28 01:34:19,572:DEBUG:parse_part from 4 to 4 (to 3 in part parser)
2023-08-28 01:34:19,572:DEBUG:diff parser end
2023-08-28 01:34:23,855:DEBUG:diff parser start
2023-08-28 01:34:23,855:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:34:23,855:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:34:23,855:DEBUG:copy old[1:3] new[1:3]
2023-08-28 01:34:23,855:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:34:23,856:DEBUG:parse_part from 4 to 4 (to 3 in part parser)
2023-08-28 01:34:23,857:DEBUG:diff parser end
2023-08-28 01:34:35,643:DEBUG:diff parser start
2023-08-28 01:34:35,644:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:34:35,644:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:34:35,644:DEBUG:copy old[1:3] new[1:3]
2023-08-28 01:34:35,644:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:34:35,645:DEBUG:parse_part from 4 to 4 (to 3 in part parser)
2023-08-28 01:34:35,645:DEBUG:diff parser end
2023-08-28 01:34:38,223:DEBUG:diff parser start
2023-08-28 01:34:38,224:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:34:38,224:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:34:38,224:DEBUG:copy old[1:3] new[1:3]
2023-08-28 01:34:38,224:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:34:38,225:DEBUG:parse_part from 4 to 4 (to 3 in part parser)
2023-08-28 01:34:38,225:DEBUG:diff parser end
2023-08-28 01:34:40,871:DEBUG:diff parser start
2023-08-28 01:34:40,872:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:34:40,872:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:34:40,872:DEBUG:copy old[1:3] new[1:3]
2023-08-28 01:34:40,872:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:34:40,873:DEBUG:parse_part from 4 to 4 (to 3 in part parser)
2023-08-28 01:34:40,873:DEBUG:diff parser end
2023-08-28 01:39:21,833:DEBUG:handle_msg[558a9e3e-4672-4bc5-97a6-dcc670ae3b3c]({'header': {'date': datetime.datetime(2023, 8, 27, 20, 9, 21, 828000, tzinfo=tzutc()), 'msg_id': 'c30da43653ef43dc89e2965021ed4a5b', 'username': 'username', 'session': 'be5a22b4598f463795ac678252b42ef1', 'msg_type': 'comm_msg', 'version': '5.2'}, 'msg_id': 'c30da43653ef43dc89e2965021ed4a5b', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '558a9e3e-4672-4bc5-97a6-dcc670ae3b3c', 'data': {'method': 'request_states'}}, 'buffers': []})
2023-08-28 01:39:21,895:DEBUG:handle_close[558a9e3e-4672-4bc5-97a6-dcc670ae3b3c]({'header': {'date': datetime.datetime(2023, 8, 27, 20, 9, 21, 890000, tzinfo=tzutc()), 'msg_id': 'f7ad5ba1d9464fe2b5ce041137832a37', 'username': 'username', 'session': 'be5a22b4598f463795ac678252b42ef1', 'msg_type': 'comm_close', 'version': '5.2'}, 'msg_id': 'f7ad5ba1d9464fe2b5ce041137832a37', 'msg_type': 'comm_close', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '558a9e3e-4672-4bc5-97a6-dcc670ae3b3c', 'data': {}}, 'buffers': []})
2023-08-28 01:40:07,300:DEBUG:diff parser start
2023-08-28 01:40:07,300:DEBUG:line_lengths old: 4; new: 1
2023-08-28 01:40:07,300:DEBUG:-> code[replace] old[1:4] new[1:1]
2023-08-28 01:40:07,301:DEBUG:parse_part from 1 to 1 (to 0 in part parser)
2023-08-28 01:40:07,301:DEBUG:diff parser end
2023-08-28 01:40:07,330:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/sys.pyi
2023-08-28 01:40:11,304:DEBUG:diff parser start
2023-08-28 01:40:11,304:DEBUG:line_lengths old: 1; new: 1
2023-08-28 01:40:11,304:DEBUG:-> code[replace] old[1:1] new[1:1]
2023-08-28 01:40:11,305:DEBUG:parse_part from 1 to 1 (to 0 in part parser)
2023-08-28 01:40:11,305:DEBUG:diff parser end
2023-08-28 01:40:23,302:DEBUG:diff parser start
2023-08-28 01:40:23,303:DEBUG:line_lengths old: 1; new: 4
2023-08-28 01:40:23,303:DEBUG:-> code[replace] old[1:1] new[1:4]
2023-08-28 01:40:23,303:DEBUG:parse_part from 1 to 4 (to 3 in part parser)
2023-08-28 01:40:23,304:DEBUG:diff parser end
2023-08-28 01:40:24,483:DEBUG:diff parser start
2023-08-28 01:40:24,483:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:40:24,484:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:40:24,484:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:40:24,485:DEBUG:parse_part from 2 to 4 (to 3 in part parser)
2023-08-28 01:40:24,485:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:40:24,485:DEBUG:diff parser end
2023-08-28 01:40:24,571:DEBUG:diff parser start
2023-08-28 01:40:24,571:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:40:24,571:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:40:24,572:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:40:24,572:DEBUG:parse_part from 2 to 4 (to 3 in part parser)
2023-08-28 01:40:24,572:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:40:24,572:DEBUG:diff parser end
2023-08-28 01:40:24,723:DEBUG:diff parser start
2023-08-28 01:40:24,723:DEBUG:line_lengths old: 4; new: 4
2023-08-28 01:40:24,724:DEBUG:-> code[equal] old[1:3] new[1:3]
2023-08-28 01:40:24,724:DEBUG:copy old[1:1] new[1:1]
2023-08-28 01:40:24,724:DEBUG:parse_part from 2 to 4 (to 3 in part parser)
2023-08-28 01:40:24,725:DEBUG:-> code[replace] old[4:4] new[4:4]
2023-08-28 01:40:24,725:DEBUG:diff parser end
